[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -56 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -56 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -67 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -69 -57 -54 
[INFO] RSSI values: -69 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI values: -68 -57 -54 
[INFO] RSSI sampling ended
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -69 -53 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -83 -56 -57 
[INFO] RSSI values: -83 -56 -57 
[INFO] RSSI values: -83 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -83 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -87 -56 -57 
[INFO] RSSI values: -82 -55 -57 
[INFO] RSSI values: -82 -55 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -79 -55 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -78 -55 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -84 -56 -57 
[INFO] RSSI values: -81 -55 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -81 -55 -57 
[INFO] RSSI values: -84 -55 -58 
[INFO] RSSI values: -82 -55 -58 
[INFO] RSSI values: -82 -55 -57 
[INFO] RSSI values: -79 -55 -57 
[INFO] RSSI values: -80 -55 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -81 -55 -57 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -55 -58 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -81 -55 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -81 -56 -58 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -81 -56 -58 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -81 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -80 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -77 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -56 -59 
[INFO] RSSI values: -78 -55 -59 
[INFO] RSSI values: -78 -56 -59 
[INFO] RSSI values: -79 -55 -59 
[INFO] RSSI values: -78 -55 -59 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -55 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -79 -56 -58 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -77 -56 -58 
[INFO] RSSI values: -77 -56 -58 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -78 -57 -57 
[INFO] RSSI values: -77 -57 -56 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -77 -56 -58 
[INFO] RSSI values: -76 -55 -57 
[INFO] RSSI values: -76 -56 -56 
[INFO] RSSI values: -76 -56 -56 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -78 -56 -58 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -79 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -78 -56 -57 
[INFO] RSSI values: -76 -56 -57 
[INFO] RSSI values: -77 -56 -57 
[INFO] RSSI values: -81 -56 -57 
[INFO] RSSI values: -82 -56 -57 
[INFO] RSSI values: -80 -56 -57 
[INFO] RSSI sampling ended
~.Connected.
Connected.

Disconnected.
