[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] RSSI values: -56 -58 -67 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -67 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -70 
[INFO] RSSI values: -56 -60 -71 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -58 -69 
[INFO] RSSI values: -56 -58 -69 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -58 -68 
[INFO] RSSI values: -56 -58 -67 
[INFO] RSSI values: -56 -58 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -60 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -60 -66 
[INFO] RSSI values: -56 -60 -66 
[INFO] RSSI values: -56 -60 -69 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -60 -68 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -60 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -69 
[INFO] RSSI values: -56 -59 -69 
[INFO] RSSI values: -56 -59 -69 
[INFO] RSSI values: -56 -59 -69 
[INFO] RSSI values: -56 -59 -69 
[INFO] RSSI values: -56 -58 -69 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -66 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -67 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI values: -56 -59 -68 
[INFO] RSSI sampling ended
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -64 -58 -59 
[INFO] RSSI values: -57 -62 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -62 -58 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -62 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -56 -66 -58 
[INFO] RSSI values: -56 -66 -58 
[INFO] RSSI values: -56 -66 -58 
[INFO] RSSI values: -56 -66 -58 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -63 -58 
[INFO] RSSI values: -56 -62 -58 
[INFO] RSSI values: -56 -62 -59 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -57 -65 -59 
[INFO] RSSI values: -56 -66 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -63 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -57 -63 -59 
[INFO] RSSI values: -56 -63 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -57 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -65 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -59 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -56 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -64 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] RSSI values: -56 -66 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -66 -58 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -56 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI values: -57 -65 -58 
[INFO] RSSI sampling ended
~.Connected.
Connected.

Disconnected.
